self_brand,compatibility_category,classification_basis,detected_brands,compatibility_brands,source_brands,title,product_brand,source_url,compatibility
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15632300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15632300-140861927,"Panel part numbers: 18010-15632300. Compatible laptop models: Asus F556UA, Asus R558UA, Asus VivoBook X556UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15632500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15632500-140861928,"Panel part numbers: 18010-15632500. Compatible laptop models: Asus A555LB, Asus F555LB, Asus K555LB, Asus R556LB, Asus X555LB. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15650000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650000-140861929,"Panel part numbers: 18010-15650000. Compatible laptop models: Asus D553MA, Asus F553MA, Asus R515MA, Asus X553MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15650400 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650400-78890371,"Panel part numbers: 18010-15650400, 18010-15620400, 18010-15650800, 18010-15621200, 18010-15622100, 18010-15623400, 18010-15631200. Compatible laptop models: Asus N551JM, Asus F554LA, Asus ROG G501JW, Asus N501JW, Asus Pro Essential PU551JF, Asus N551JB, Asus VivoBook Flip TP501UB, Asus VivoBook Max X541SA, Asus R556UB, Asus VivoBook X540NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15650800 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650800-31735364,"Panel part numbers: 18010-15650800. Compatible laptop models: Asus R516UW, Asus VivoBook F540MA, Asus VivoBook X540BP, Asus F550LN, Asus ROG G551JK, Asus N551JQ, Asus R556LJ, Asus ROG G56JK, Asus K501LB, Asus K555LA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15650900,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650900-140861930,"Panel part numbers: 18010-15650900. Compatible laptop models: Asus A550VX, Asus A555QG, Asus F555QG, Asus R510VX, Asus X550VX, Asus X555QG. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15651100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651100-131918600,"Panel part numbers: 18010-15651100. Compatible laptop models: Asus F570UD, Asus TUF FX570UD, Asus VivoBook K570UD, Asus VivoBook Pro 15 N580VD, Asus VivoBook Pro X580VD, Asus VivoBook Pro X580VN, Asus X570UD, Asus X570ZD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15651400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651400-140861931,"Panel part numbers: 18010-15651400. Compatible laptop models: Asus R558UR, Asus R558UV, Asus VivoBook F556UR, Asus VivoBook X556UR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15651700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651700-140861932,"Panel part numbers: 18010-15651700. Compatible laptop models: Asus ZenBook Pro 15 UX550VD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15652000 15.6 in 1366x768 / HD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15652000-121182900,"Panel part numbers: 18010-15652000, 18010-15604600, 18010-15602700. Compatible laptop models: Asus F555UB, Asus X555UJ, Asus VivoBook Max R541UV, Asus K555LA, Asus R511LD, Asus X555LJ, Asus X555QG, Asus A555LB, Asus A555UQ, Asus VivoBook D540YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15654300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654300-131918601,"Panel part numbers: 18010-15654300. Compatible laptop models: Asus X570ZD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15654500 15.6 in 1366x768 / HD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654500-144661731,"Panel part numbers: 18010-15654500. Compatible laptop models: Asus ExpertBook P1 P1510CJA, Asus ExpertBook P1 P1501DA, Asus VivoBook 15 M515DA, Asus VivoBook 15 X515MA, Asus VivoBook 15 F515MA, Asus VivoBook 15 X509JB, Asus VivoBook 15 X512DK, Asus VivoBook P3500FA, Asus VivoBook F512DK, Asus VivoBook 15 X509FL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15654800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654800-140861933,"Panel part numbers: 18010-15654800. Compatible laptop models: Asus ZenBook Pro 15 UX535LI. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15654900 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654900-53291236,"Panel part numbers: 18010-15654900, NT156FHM-N41 V8.2. Compatible laptop models: Asus X555QA, Asus Pro P550LDV, Asus N551JK, Asus F555LD, Asus F554LD, Asus X555LF, Asus A555LJ, Asus F555LN, Asus ZenBook UX501LW, Asus X555UJ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15655100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655100-131918603,"Panel part numbers: 18010-15655100. Compatible laptop models: Asus M570DD, Asus VivoBook F540UA, Asus VivoBook F543UA, Asus VivoBook R540UA, Asus VivoBook X540UA, Asus VivoBook X543UA, Asus X570DD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15655200 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655200-100140616,"Panel part numbers: 18010-15655200, 18010-15606700. Compatible laptop models: Asus VivoBook S15 X530FA, Asus VivoBook 15 R507UF, Asus VivoBook 15 X515EP, Asus Pro P3540FB, Asus VivoBook 15 X521FL, Asus VivoBook 15 X515JP, Asus VivoBook S15 S512JA, Asus Chromebook C523NA, Asus VivoBook 15 M509BA, Asus VivoBook 15 X513UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15655300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655300-131918604,"Panel part numbers: 18010-15655300. Compatible laptop models: Asus VivoBook 15 X513EP, Asus VivoBook S15 S533EP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,source-brand,Asus,,Asus,Asus Display 18010-15655900,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655900-131918605,"Panel part numbers: 18010-15655900. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15656100 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15656100-79265008,"Panel part numbers: 18010-15656100, 18010-15615600. Compatible laptop models: Asus VivoBook 15 X509UJ, Asus VivoBook 15 X509JP, Asus VivoBook 15 X509FJ, Asus VivoBook S15 S530UA, Asus VivoBook 15 X545FA, Asus VivoBook 15 X509JB, Asus VivoBook 15 X509FL, Asus ExpertBook B1 B1500CEPE, Asus VivoBook 15 F507MA, Asus VivoBook F512DK. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15656200 15.6 in 2560x1440 / WQHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15656200-103314829,"Panel part numbers: 18010-15656200. Compatible laptop models: Asus TUF Gaming A15 FA507RR, Asus FX507ZR, Asus FA506QM, Asus ROG Zephyrus G15 GA503RX, Asus G513RC, Asus TUF Gaming A15 FA506QM, Asus TUF Gaming A15 FA506QR, Asus TUF Gaming A15 FA507RM, Asus FX507ZC4. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15656400 15.6 in 1920x1080 / FHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15656400-79344635,"Panel part numbers: 18010-15656400. Compatible laptop models: Asus TUF Gaming F15 FX506HEB, Asus ROG Strix G15 G513QM, Asus TUF A15 FA506IV, Asus ROG Strix G15 G512LV, Asus ROG Zephyrus G15 GA502IU, Asus TUF Gaming F15 FX506HC, Asus TUF Dash F15 FX516PR, Asus K6500ZH, Asus M6501RR, Asus VivoBook Pro 15 K6502HC. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15656500 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15656500-79148840,"Panel part numbers: 18010-15656500, 18010-15624500, 18010-15670900, 18010-15671900, NV156FHM-N4S V8.1. Compatible laptop models: Asus VivoBook 15 X545FA, Asus VivoBook S15 S532JP, Asus VivoBook S15 S533IA, Asus VivoBook F512DK, Asus VivoBook 15 X509JA, Asus VivoBook 15 D515DA, Asus VivoBook 15 F512FJ, Asus ExpertBook L1 L1500CDA, Asus VivoBook 15 F512UA, Asus VivoBook 15 X509FJ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15658200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15658200-131918606,"Panel part numbers: 18010-15658200. Compatible laptop models: Asus K5504VA, Asus K5504VAB, Asus K5504VN, Asus UM3504DA, Asus VivoBook S15 K5504VA, Asus VivoBook S15 K5504VN, Asus VivoBook S15 S5506MA, Asus VivoBook S15 S5507QA, Asus ZenBook 15 UM3504DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15658300 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15658300-102004120,"Panel part numbers: 18010-15658300, 18010-15658600. Compatible laptop models: Asus ExpertBook P1 P1511CEA, Asus VivoBook 15 X509FA, Asus VivoBook 15 X515JF, Asus VivoBook 15 M509DA, Asus VivoBook S15 M533IA, Asus VivoBook 15 F509FJ, Asus VivoBook 15 X507MA, Asus VivoBook S15 S532JP, Asus VivoBook 15 X512UB, Asus VivoBook 15 X512DA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15658500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15658500-131918607,"Panel part numbers: 18010-15658500. Compatible laptop models: Asus VivoBook 15 F515MA, Asus VivoBook 15 X515MA, Asus VivoBook E510KA, Asus VivoBook E510MA, Asus VivoBook Go 15 (E510MA), Asus X515MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15658900,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15658900-131918608,"Panel part numbers: 18010-15658900. Compatible laptop models: Asus VivoBook E510MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15659100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15659100-131918609,"Panel part numbers: 18010-15659100. Compatible laptop models: Asus ExpertBook B1 B1503CTA, Asus ExpertBook B1 B1503CVA, Asus ExpertBook BM1 BM1503CDA, Asus ExpertBook P1 P1403CVA, Asus ExpertBook P1 P1503CVA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,source-brand,Asus,,Asus,Asus Display 18010-15659200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15659200-131918610,"Panel part numbers: 18010-15659200. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15660000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15660000-140861934,"Panel part numbers: 18010-15660000. Compatible laptop models: Asus N501VW, Asus ROG G501VW, Asus ZenBook UX501VW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15670200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15670200-140861935,"Panel part numbers: 18010-15670200. Compatible laptop models: Asus TUF FX504GE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15671000 15.6 in 1920x1080 / FHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15671000-53438336/nup,"Panel part numbers: 18010-15671000, 18010-15670500, 18010-15670800. Compatible laptop models: Asus TUF FX505GT, Asus ROG Strix SCAR III G531GW, Asus TUF FX505DD, Asus TUF FX505GE, Asus ROG Zephyrus M GU502GU, Asus TUF FX505DY, Asus ROG Strix G531GD, Asus ROG Strix G531GT, Asus ROG Strix G G531GU. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15671200 15.6 in 1920x1080 / FHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15671200-79344636,"Panel part numbers: 18010-15671200. Compatible laptop models: Asus VivoBook 15 F571GT, Asus TUF Gaming A15 FA507RR, Asus TUF Gaming FX507ZC, Asus TUF Gaming F15 FX507ZE, Asus FX507ZC4, Asus VivoBook Pro 15 K6500ZH, Asus VivoBook Pro 15X M6501RR, Asus TUF Gaming F15 FX506HF, Asus K6502VJ, Asus FA506IHR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,compatible-models,Asus,Asus,Asus,Asus Display 18010-15671500 15.6 in 1920x1080 / FHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15671500-79344637,"Panel part numbers: 18010-15671500. Compatible laptop models: Asus TUF Gaming Dash FX516PE, Asus TUF Dash F15 FX516PM, Asus TUF FX505DT, Asus TUF F15 FX506LI, Asus ROG Strix G15 G512LW, Asus ROG Zephyrus G15 GA503QS, Asus TUF Gaming Dash F15 FX517ZR, Asus K6500ZC, Asus TUF Gaming F15 FX507ZC4, Asus M6500QB. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
