self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Dell,self-only,Dell,"Dell OEM Vostro 1310 13.3"" WXGA CCFL LCD Screen Display - GN264",Dell,https://www.parts-people.com/index.php?action=item&id=14042,"Dell LCD screen part number: GN264. Dell part numbers: GN264. Screen size: 13.3"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 1310 1320 13.3"" WXGA CCFL LCD Screen Display - DW909",Dell,https://www.parts-people.com/index.php?action=item&id=7180,"Dell LCD screen part number: DW909. Dell part numbers: DW909. Compatible Dell models: -Vostro 1310, -Vostro 1320, Dell PN: DW909, 0DW909. Screen size: 13.3"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 320 / Inspiron One 19 19"" WXGA LCD Widescreen Matte - 6X5NH",Dell,https://www.parts-people.com/index.php?action=item&id=21984,"Dell LCD screen part number: 6X5NH. Dell part numbers: 6X5NH. Panel/manufacturer part numbers: LM190WX1, LP-190P2-B-S-Z-PA-7-GZ-B-02J-00AH. Screen size: 19"". Resolution: WXGA (1280 x 800) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 320 / Inspiron One 19 19"" WXGA+ LCD Widescreen Matte - M138M",Dell,https://www.parts-people.com/index.php?action=item&id=21983,"Dell LCD screen part number: M138M. Dell part numbers: M138M. Panel/manufacturer part numbers: LM190WX1, LP-190P2-B-S-Z-PA-7-GZ-B-02J-00AH. Screen size: 19"". Resolution: WXGA+ (1440 x 900) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 320 / Inspiron One 19 19"" WXGA+ LCD Widescreen Matte - U037H",Dell,https://www.parts-people.com/index.php?action=item&id=21985,"Dell LCD screen part number: U037H. Dell part numbers: U037H. Panel/manufacturer part numbers: LTM190BT03. Screen size: 19"". Resolution: WXGA+ (1440 x 900) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 320 17"" WXGA+ LCD Widescreen Matte - J666G",Dell,https://www.parts-people.com/index.php?action=item&id=24181,"Dell LCD screen part number: J666G. Dell part numbers: J666G. Panel/manufacturer part numbers: LM171WX3, LP-171C2-A-S-Z-KU-4-NJ-6-948-006H. Screen size: 17"". Resolution: WXGA+ Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM Vostro 5501 5502 15.6"" FHD LCD Screen Display Complete Assembly - 8D7R1",Dell,https://www.parts-people.com/index.php?action=item&id=36423,"Dell LCD screen part number: 8D7R1. Dell part numbers: 8D7R1, 08D7R1. Compatible Dell models: Vostro 5501, Vostro 5502. Screen size: 15.6"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Dell OEM XPS 13 (9380 / 7390) 13.3"" Touchscreen UHD (4K) LCD Display Complete Assembly - JN0VT - Rose Gold",Dell,https://www.parts-people.com/index.php?action=item&id=29472,"Dell LCD screen part number: JN0VT. Dell part numbers: JN0VT, 0JN0VT. Screen size: 13.3"". Resolution: UHD (4K). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Inspiron 17 (5755 / 5758 / 5759) 17.3"" FHD EDP LCD Widescreen Matte - 87GNM",Dell,https://www.parts-people.com/index.php?action=item&id=21599,"Dell LCD screen part number: 87GNM. Dell part numbers: 87GNM. Compatible Dell models: -Inspiron 17 (5758), -Inspiron 17 (5759), -Inspiron 17 (5755), -Precision M6800. Screen size: 17.3"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"Inspiron 17 (5755 / 5758 / 5759) 17.3"" FHD EDP LCD Widescreen Matte - 9Y6GJ",Dell,https://www.parts-people.com/index.php?action=item&id=22927,"Dell LCD screen part number: 9Y6GJ. Dell part numbers: 9Y6GJ. Compatible Dell models: -Inspiron 17 (5758), -Inspiron 17 (5759), -Inspiron 17 (5755), -Precision M6800. Screen size: 17.3"". Resolution: FHD (1920 x 1080) Matte Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New AU Optronics 11.6"" WXGAHD Widescreen (Dell Compatible) Inspiron 11z 1110 M101z 1120 1121 / Alienware M11x M11xR2 M11xR3 - Glossy",Dell,https://www.parts-people.com/index.php?action=item&id=13007,"Dell LCD screen part number: B116XW03. Dell part numbers: B116XW03. Panel/manufacturer part numbers: B116XW03. Screen size: 11.6"". Resolution: WXGA HD (1366 X 768) Glossy TrueLife Finish. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,New BLACK - Dell OEM Alienware M11xR2 / M11xR3 LCD Screen Display Complete Assembly with Web Camera - 8JJT2,Dell,https://www.parts-people.com/index.php?action=item&id=18440,"Dell LCD screen part number: 8JJT2. Dell part numbers: 8JJT2, 08JJT2. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Black - Dell OEM Inspiron 15 (5565 / 5567) 15.6"" Touchscreen FHD LCD Display Complete Assembly - 8PNKM",Dell,https://www.parts-people.com/index.php?action=item&id=28175,"Dell LCD screen part number: 8PNKM. Dell part numbers: 8PNKM, 08PNKM. Screen size: 15.6"". Resolution: FHD. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Black - Dell OEM Inspiron Mini 10 (1010) 10.1"" Complete LCD Screen Panel Assembly WLAN - 1PNXN",Dell,https://www.parts-people.com/index.php?action=item&id=18681,"Dell LCD screen part number: 1PNXN. Dell part numbers: 1PNXN, 01PNXN. Screen size: 10.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Black - Studio XPS 16 (1645 / 1647) 15.6"" HD+ (1600 x 900) Complete LCD Screen Panel Assembly - X798F",Dell,https://www.parts-people.com/index.php?action=item&id=19732,"Dell LCD screen part number: X798F. Dell part numbers: X798F, 0X798F. Screen size: 15.6"". Resolution: HD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Blue - Dell OEM Inspiron Mini 10 (1010) 10.1"" Complete LCD Screen Panel Assembly WLAN - W4X1R",Dell,https://www.parts-people.com/index.php?action=item&id=18729,"Dell LCD screen part number: W4X1R. Dell part numbers: W4X1R, 0W4X1R. Screen size: 10.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Blue - Dell OEM Inspiron Mini 10 (1010) 10.1"" Complete LCD Screen Panel Assembly WWAN - R871N",Dell,https://www.parts-people.com/index.php?action=item&id=18726,"Dell LCD screen part number: R871N. Dell part numbers: R871N, 0R871N. Screen size: 10.1"". Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 13 / Chromebook 13 (7310) 13.3"" FHD LCD LED Widescreen Matte - No TS - 9T7WM",Dell,https://www.parts-people.com/index.php?action=item&id=23904,"Dell LCD screen part number: 9T7WM. Dell part numbers: 9T7WM. Panel/manufacturer part numbers: LTN 13 3HL03-201. Screen size: 13.3"". Resolution: FHD (1920 X 1080) Matte Finish. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 13 R1 R2 13.3"" QHD Touchscreen LCD Display Complete Assembly - 83P08",Dell,https://www.parts-people.com/index.php?action=item&id=19567,"Dell LCD screen part number: 83P08. Dell part numbers: 83P08, 083P08. Screen size: 13.3"". Resolution: QHD (2560 x 1440). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 13 R2 / Inspiron 5370 13.3"" FHD LCD LED Widescreen Matte - No TS - RRDKX",Dell,https://www.parts-people.com/index.php?action=item&id=27813,"Dell LCD screen part number: RRDKX. Dell part numbers: RRDKX. Panel/manufacturer part numbers: LP133WF2 SP L2. Screen size: 13.3"". Resolution: FHD (1920 X 1080) Matte Finish. Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 13 R2 13.3"" QHD+ Touchscreen LCD Display Complete Assembly - 7M01P",Dell,https://www.parts-people.com/index.php?action=item&id=34300,"Dell LCD screen part number: 7M01P. Dell part numbers: 7M01P, 07M01P. Screen size: 13.3"". Resolution: QHD+ (3200 x 1800). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 13 R3 13.3"" Touchscreen OLED QHD LCD Display Complete Assembly - H2VW5",Dell,https://www.parts-people.com/index.php?action=item&id=37452,"Dell LCD screen part number: H2VW5. Dell part numbers: H2VW5, 0H2VW5. Screen size: 13.3"". Resolution: QHD (2560 x 1440). Touch: Touchscreen. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R3 15.6"" FHD LCD Screen Display Complete Assembly - NTS - KDMPY",Dell,https://www.parts-people.com/index.php?action=item&id=34349,"Dell LCD screen part number: KDMPY. Dell part numbers: KDMPY, 0KDMPY. Screen size: 15.6"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R3 15.6"" UHD 4K LCD Screen Display Complete Assembly - NTS - DJY62",Dell,https://www.parts-people.com/index.php?action=item&id=33784,"Dell LCD screen part number: DJY62. Dell part numbers: DJY62, 0DJY62. Screen size: 15.6"". Resolution: UHD 3840 x 2160 pixels (4K). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R4 15.6"" FHD LCD Screen Display Complete Assembly - 120Hz - Black - 30N65",Dell,https://www.parts-people.com/index.php?action=item&id=33414,"Dell LCD screen part number: 30N65. Dell part numbers: 30N65, 030N65. Screen size: 15.6"". Resolution: FHD (1920 x 1080): HPJGK. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R4 15.6"" FHD LCD Screen Display Complete Assembly - 120Hz - Black - XKN1J",Dell,https://www.parts-people.com/index.php?action=item&id=33409,"Dell LCD screen part number: XKN1J. Dell part numbers: XKN1J, 0XKN1J. Screen size: 15.6"". Resolution: FHD (1920 x 1080): HPJGK. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R4 15.6"" FHD LCD Screen Display Complete Assembly - 120Hz - MK2KK",Dell,https://www.parts-people.com/index.php?action=item&id=33420,"Dell LCD screen part number: MK2KK. Dell part numbers: MK2KK, 0MK2KK. Screen size: 15.6"". Resolution: FHD (1920 x 1080): HPJGK. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 15 R4 15.6"" FHD LCD Screen Display Complete Assembly - Grey - 120Hz - 9VDCM",Dell,https://www.parts-people.com/index.php?action=item&id=37460,"Dell LCD screen part number: 9VDCM. Dell part numbers: 9VDCM, 09VDCM. Screen size: 15.6"". Resolution: FHD (1920 x 1080). Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 17 R4 / 17 R5 17.3"" FHD LCD Screen Display Complete Assembly - GF8P2",Dell,https://www.parts-people.com/index.php?action=item&id=34070,"Dell LCD screen part number: GF8P2. Dell part numbers: GF8P2, 0GF8P2. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 17 R4 / 17 R5 17.3"" QHD LCD Screen Display Complete Assembly - R4TM8",Dell,https://www.parts-people.com/index.php?action=item&id=36532,"Dell LCD screen part number: R4TM8. Dell part numbers: R4TM8, 0R4TM8. Screen size: 17.3"". Resolution: QHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 17 R4 / 17 R5 17.3"" QHD LCD Screen Display Complete Assembly - Tobii Eye - 120hz - 2DT87",Dell,https://www.parts-people.com/index.php?action=item&id=32928,"Dell LCD screen part number: 2DT87. Dell part numbers: 2DT87, 02DT87. Screen size: 17.3"". Resolution: QHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware 17 R4 17.3"" FHD LCD Screen Display Complete Assembly - IR Cam - YVGP8",Dell,https://www.parts-people.com/index.php?action=item&id=37532,"Dell LCD screen part number: YVGP8. Dell part numbers: YVGP8, 0YVGP8. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m 17.3"" FHD LCD Screen Display Complete Assembly - 8YHG2",Dell,https://www.parts-people.com/index.php?action=item&id=38990,"Dell LCD screen part number: 8YHG2. Dell part numbers: 8YHG2, 08YHG2. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m 17.3"" FHD LCD Screen Display Complete Assembly - Tobii Eye - 739RF",Dell,https://www.parts-people.com/index.php?action=item&id=34240,"Dell LCD screen part number: 739RF. Dell part numbers: 739RF, 0739RF. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m 17.3"" FHD LCD Screen Display Complete Assembly - Tobii Eye - TYX7D",Dell,https://www.parts-people.com/index.php?action=item&id=37466,"Dell LCD screen part number: TYX7D. Dell part numbers: TYX7D, 0TYX7D. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m 17.3"" FHD LCD Screen Display Complete Assembly - Tobii Eye Tracking - DWDFH",Dell,https://www.parts-people.com/index.php?action=item&id=34238,"Dell LCD screen part number: DWDFH. Dell part numbers: DWDFH, 0DWDFH. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m 17.3"" FHD LCD Screen Display Complete Assembly - WHITE- P0GFV",Dell,https://www.parts-people.com/index.php?action=item&id=34357,"Dell LCD screen part number: P0GFV. Dell part numbers: P0GFV, 0P0GFV. Screen size: 17.3"". Resolution: FHD 1920 x 1080 pixels. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m R2 17.3"" FHD LCD Screen Display Complete Assembly - 60Hz - 97PH6",Dell,https://www.parts-people.com/index.php?action=item&id=37464,"Dell LCD screen part number: 97PH6. Dell part numbers: 97PH6, 097PH6. Screen size: 17.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
Dell,self-only,Dell,"New Dell OEM Alienware Area-51m R2 17.3"" FHD LCD Screen Display Complete Assembly 144Hz - Tobii Eye - 59F7N",Dell,https://www.parts-people.com/index.php?action=item&id=43679,"Dell LCD screen part number: 59F7N. Dell part numbers: 59F7N, 059F7N. Screen size: 17.3"". Resolution: FHD. Match laptop model, Dell DP/N, panel part number, touch support, connector pins and assembly style before ordering."
