self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Acer,self-only,Acer,Compatible Display KL.1560D.016 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.016-58260037,"Panel part numbers: KL.1560D.016, KL1560D027, KL1560D038, KL1560E006, KL1560D030. Compatible laptop models: Acer Aspire E5-573G, Acer TravelMate P2 (P257-M), Acer Aspire V5-573, Acer Aspire V3-574, Acer Aspire V3-575, Acer Aspire F15 (F5-573G), Acer Aspire K50-20, Acer TravelMate P2 (P259-MG), Acer TravelMate P4 (P459-M), Acer Aspire E5-576G. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.020 15.6 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.020-52056080/nup,"Panel part numbers: KL.1560D.020, KL1560D020, KL.15605.032, KL.15608.028, KL.1560E.003, KL15605032, KL15608028, KL1560E003. Compatible laptop models: Acer Aspire ES1-572, Acer Aspire E5-553, Acer Aspire F15 (F5-573G), Acer Aspire E5-575, Acer Aspire E5-523, Acer Aspire E5-523G, Acer Aspire E5-553G, Acer Aspire F15 (F5-573). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.024 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.024-69778644,"Panel part numbers: KL.1560D.024, KL15605008, KL1560E008, KL15608005, KL15608015, KL15608021, KL15608033, KL15608035, KL1560E010. Compatible laptop models: Acer Aspire VX 15 (VX5-591G), Acer Aspire 7 (A715-71G), Acer Aspire 3 (A315-21G), Acer TravelMate P4 (P459-G2-MG), Acer Aspire 3 (A315-41G), Acer TravelMate P2 (P256-MG), Acer Aspire E5-552G, Acer Aspire E5-552, Acer Aspire V5-572, Acer TravelMate P2 (P259-M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.027 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.027-58260039,"Panel part numbers: KL.1560D.027, KL.1560D.011, KL.1560D.019, KL.1560D.030. Compatible laptop models: Acer Aspire E5-552G, Acer Aspire E1-532, Acer Aspire V 15 Nitro (VN7-591G), Acer TravelMate P2 (P256-M), Acer Aspire V3-574G, Acer Aspire E5-575G, Acer Extensa 2540, Acer Nitro 5 (AN515-51), Acer Aspire 3 (A315-51), Acer Nitro 5 (AN515-31). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.034 15.6 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.034-58260043,"Panel part numbers: KL.1560D.034, KL1560D034. Compatible laptop models: Acer Extensa 15 (EX215-31), Acer Aspire 3 (A315-42G), Acer TravelMate P2 (TMP215-53G), Acer Aspire 1 (A115-32), Acer Aspire 5 (A515-52G), Acer Aspire 5 (A515-52), Acer Extensa 15 (EX215-52), Acer Aspire 1 (A115-31), Acer Chromebook 315 (CB315-3H), Acer Aspire 3 (A315-56). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.035 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.035-69778645,"Panel part numbers: KL.1560D.035. Compatible laptop models: Acer Aspire 5 (A515-52G), Acer Aspire 1 (A115-31), Acer Aspire 5 (A515-55), Acer Aspire 5 (A515-43G), Acer Extensa 15 (EX215-32), Acer Extensa 15 (EX215-51K), Acer Aspire 3 (A315-43), Acer Chromebook 15 (CB315-5H), Acer Aspire 3 (A315-44P), Acer Extensa 15 (EX215-24). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.041 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.041-99868649,"Panel part numbers: KL.1560D.041, N156HCE-EN2. Compatible laptop models: Acer Aspire 5 (A515-56G), Acer Extensa 15 (EX215-51KG), Acer Aspire 7 (A715-51G), Acer Aspire 5 (A515-57G), Acer Aspire 5 (A515-53K), Acer ConceptD 3 Pro (CN315-71P), Acer Aspire 5 (A515-48M), Acer Aspire 5 (A515-58P), Acer Aspire 5 (A515-52G), Acer Aspire 5 (A515-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.044 15.6 in 1920x1080 / FHD 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.044-78515030,"Panel part numbers: KL.1560D.044, KL15605063, KL1560D044, KL15608041, KL15603006. Compatible laptop models: Acer Predator Triton 300 (PT315-53), Acer Predator Triton 300 (PT315-52), Acer Predator Helios 300 (PH315-51), Acer Predator Triton 500 (PT515-52), Acer Predator Helios 300 (PH315-54), Acer Aspire 7 (A715-42G), Acer Predator Helios 300 (PH315-53), Acer Nitro 5 (AN515-57). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560D.053,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560d.053-149529483,"Panel part numbers: KL.1560D.053. Compatible laptop models: Acer Aspire 15 (A15-41M), Acer Aspire 15 (A15-51M), Acer Aspire 15 (A15-51P), Acer Aspire 15 (A15-61M), Acer Aspire Go 15 (AG15-21P), Acer Aspire Go 15 (AG15-32P), Acer Aspire Go 15 (AG15-42P), Acer Aspire Go 15 (AG15-71P), Acer Chromebook 15 (CB315-5H), Acer Chromebook 515 (CB515-2H). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.006 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.006-69732643,"Panel part numbers: KL.1560E.006, KL.1560D.038, KL15605009, KL15605028, KL15605031, KL15605043. Compatible laptop models: Acer Aspire E5-574G, Acer Aspire F15 (F5-521), Acer Aspire V3-572, Acer Aspire E1-532G, Acer Aspire V 15 Nitro (VN7-592G), Acer Aspire E5-575, Acer Aspire F15 (F5-573), Acer Aspire VX 15 (VX5-591G), Acer Aspire MM15 MM1-571, Acer Aspire 5 (A515-41G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.014 15.6 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.014-36615789,"Panel part numbers: KL.1560E.014, KL1560E014. Compatible laptop models: Acer Aspire 3 (A315-56), Acer Aspire 3 (A315-22), Acer Extensa 15 (EX215-53G), Acer Aspire 3 (A315-33), Acer Aspire 3 (A315-42), Acer Aspire 3 (A315-57G), Acer Aspire 3 (A315-43), Acer Extensa 15 (EX215-51), Acer Aspire 5 (A515-52G), Acer Aspire 5 (A515-52). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.015 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.015-69778646,"Panel part numbers: KL.1560E.015, KL1560D047, KL.1560D.047, NT156FHM-N61. Compatible laptop models: Acer TravelMate P2 (P214-51G), Acer Aspire 7 (A715-41G), Acer Extensa 15 (EX215-52), Acer Aspire 1 (A115-32), Acer Nitro 5 (AN515-54), Acer Extensa 15 (EX215-21G), Acer Aspire 5 (A515-52K), Acer Predator Helios 300 (PH315-52), Acer Aspire 5 (A515-47), Acer TravelMate B1 (TMB114-21). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.017 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.017-69726078,"Panel part numbers: KL.1560E.017, KL1560E011, KL1560E017. Compatible laptop models: Acer Aspire 5 (A515-52), Acer Extensa 15 (EX215-52), Acer Chromebook 315 (CB315-3H), Acer Aspire 3 (A315-35), Acer Aspire 5 (A515-52K), Acer Aspire TC-390, Acer Aspire Vero 15 (AV15-51), Acer Aspire 3 (A315-59), Acer Chromebook 515 (CB515-2H), Acer Chromebook 15 (CB315-5H). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.024,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.024-70834284,"Panel part numbers: KL.1560E.024. Compatible laptop models: Acer ConceptD 3 (CN315-72), Acer ConceptD 3 (CN315-72G), Acer ConceptD 3 Pro (CN315-72P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.032,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.032-121106063,"Panel part numbers: KL.1560E.032. Compatible laptop models: Acer Chromebook 15 (CB515-1WT), Acer Chromebook 315 (CB315-4HT), Acer Chromebook 515 (CB515-1W). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.037,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.037-113906289,"Panel part numbers: KL.1560E.037. Compatible laptop models: Acer Aspire 7 (A715-51G), Acer Nitro 5 (AN515-46), Acer Nitro 5 (AN515-47), Acer Nitro 5 (AN515-58), Acer Nitro V 15 (ANV15-41), Acer Nitro V 15 (ANV15-51), Acer Predator Helios 300 (PH315-55). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.040 15.6 in 2560x1440 / QHD 40-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.040-101163842,"Panel part numbers: KL.1560E.040, KL1560E040, NE156QHM-N61 V8.0, NE156QHM-N61. Compatible laptop models: Acer Aspire 5 (A515-57G), Acer Aspire 5 (A515-57), Acer Aspire 5 (A515-58M), Acer Aspire 5 (A515-48M), Acer Aspire 15 (A15-51M). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.043,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.043-100020704,"Panel part numbers: KL.1560E.043. Compatible laptop models: Acer Chromebook 315 (CB315-5HT), Acer Chromebook 515 (CB515-2HT), Acer Chromebook Plus Enterprise 515 (CBE595-1T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.044,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.044-149529484,"Panel part numbers: KL.1560E.044. Compatible laptop models: Acer Aspire 15 (A15-51M), Acer Aspire 15 (A15-51P), Acer Extensa 15 (EX215-56). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.045,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.045-104082562,"Panel part numbers: KL.1560E.045. Compatible laptop models: Acer Chromebook 315 (CB315-5HT). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.046,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.046-104082563,"Panel part numbers: KL.1560E.046. Compatible laptop models: Acer Chromebook Plus Enterprise 515 (CBE595-1T), Acer Chromebook Plus Enterprise 515 (CBE595-2), Acer Chromebook Plus Enterprise 515 (CBE595-2T), Acer TravelMate P2 (TMP215-55T), Acer TravelMate P2 (TMP215-55T-TCO). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560E.F14 15.6 in 1366x768 / HD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560e.f14-103255132,"Panel part numbers: KL.1560E.F14. Compatible laptop models: Acer Aspire 5 (A515-55), Acer Extensa 15 (EX215-51K), Acer Extensa 15 (EX215-21G), Acer Aspire 5 (A515-55G), Acer TravelMate P2 (P215-52G), Acer Aspire 3 (A315-54), Acer Chromebook 315 (CB315-4H), Acer TravelMate P2 (TMP215-54), Acer Aspire 3 (A315-24P), Acer Aspire 5 (A515-52G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560H.010,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560h.010-149529485,"Panel part numbers: KL.1560H.010. Compatible laptop models: Acer Aspire Go 15 (AG15-21P), Acer Aspire Go 15 (AG15-32P), Acer Aspire Go 15 (AG15-41P), Acer Aspire Go 15 (AG15-42P), Acer Aspire Go 15 (AG15-71P), Acer Chromebook 15 (CB315-5H), Acer Chromebook 515 (CB515-2H), Acer Chromebook Plus Enterprise 515 (CBE595-1), Acer Chromebook Plus Enterprise 515 (CBE595-2), Acer Chromebook Plus Enterprise 515 (CBE595-2T). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.1560I.010,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.1560i.010-139086004,"Panel part numbers: KL.1560I.010. Compatible laptop models: Acer Aspire Lite 15 (AL15-31P), Acer Aspire Lite 15 (AL15-32P), Acer Aspire Lite 15 (AL15-33P), Acer Aspire Lite 15 (AL15-61P), Acer Aspire Lite 15 (AL15-62P), Acer Aspire Lite 15 (AL15-71P). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.156BD.016 15.6 in 1920x1080 / FHD 30-pin eDP,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.156bd.016-99868656,"Panel part numbers: KL.156BD.016. Compatible laptop models: Acer Aspire E5-522, Acer Aspire E5-552, Acer TravelMate P4 (P455-M), Acer Aspire V 15 Nitro (VN7-571), Acer Aspire V5-591G, Acer TravelMate P6 (P658-MG), Acer TravelMate P4 (P459-G2-M), Acer Aspire 5 (A515-51), Acer Aspire 3 (A315-21), Acer Aspire 3 (A315-33). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.005,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.005-98708356,"Panel part numbers: KL.16005.005. Compatible laptop models: Acer Predator Triton 300 SE (PT316-51S). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.008,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.008-89831815,"Panel part numbers: KL.16005.008. Compatible laptop models: Acer Chromebook 516 GE (CBG516-1H). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.010,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.010-149583402,"Panel part numbers: KL.16005.010. Compatible laptop models: Acer Nitro 16 (AN16-41), Acer Nitro 16 (AN16-42), Acer Nitro 16 (AN16-51), Acer Predator Helios Neo 16 (PHN16-71), Acer Predator Helios Neo 16 (PHN16-72), Acer Predator Triton Neo 16 (PTN16-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.011,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.011-141899923,"Panel part numbers: KL.16005.011. Compatible laptop models: Acer Nitro 16 (AN16-41), Acer Predator Helios 16 (PH16-71), Acer Predator Helios Neo 16 (PHN16-71), Acer Predator Helios Neo 16 (PHN16-72). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.013,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.013-95501789,"Panel part numbers: KL.16005.013. Compatible laptop models: Acer Chromebook 516 GE (CBG516-1H), Acer Chromebook Plus 516 GE (CBG516-2H). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.014,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.014-141899924,"Panel part numbers: KL.16005.014. Compatible laptop models: Acer Nitro 16 (AN16-41), Acer Nitro 16 (AN16-42), Acer Nitro 16 (AN16-51), Acer Nitro 16 (AN16-72), Acer Nitro 16 (AN16-73), Acer Nitro V 16 (ANV16-41), Acer Predator Helios Neo 16 (PHN16-71), Acer Predator Helios Neo 16 (PHN16-72), Acer Swift X 16 (SFX16-61G). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.015,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.015-145167596,"Panel part numbers: KL.16005.015. Compatible laptop models: Acer Nitro V 16 (ANV16-41), Acer Nitro V 16 (ANV16-71). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Acer,self-only,Acer,Compatible Display KL.16005.018,Acer,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-kl.16005.018-104082565,"Panel part numbers: KL.16005.018. Compatible laptop models: Acer Predator Triton Neo 16 (PTN16-51). Match screen size, resolution, connector pins, connector position and bracket style before ordering."
