self_brand,compatibility_category,detected_brands,title,product_brand,source_url,compatibility
Asus,self-only,Asus,Compatible Display 18010-15617700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15617700-131918591,"Panel part numbers: 18010-15617700. Compatible laptop models: Asus GA503RS, Asus GX551QS, Asus ROG Zephyrus Duo 15 SE GX551QM, Asus ROG Zephyrus Duo 15 SE GX551QR, Asus ROG Zephyrus Duo 15 SE GX551QS, Asus ROG Zephyrus G15 GA503RM, Asus ROG Zephyrus G15 GA503RS, Asus ROG Zephyrus G15 GA503RW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15617900 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15617900-79265006,"Panel part numbers: 18010-15617900, 18010-15609400, N156HCE-EN1C4. Compatible laptop models: Asus VivoBook S15 X530FA, Asus VivoBook 15 R507UF, Asus VivoBook 15 X515EP, Asus Pro P3540FB, Asus VivoBook 15 X521FL, Asus VivoBook 15 X515JP, Asus VivoBook S15 S512JA, Asus Chromebook C523NA, Asus VivoBook 15 M509BA, Asus VivoBook 15 X513UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15618800 15.6 in 1920x1080 / FHD 40-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15618800-102004116,"Panel part numbers: 18010-15618800, 18010-15609900, N156HMA-GA1 C2. Compatible laptop models: Asus VivoBook 15 F571GT, Asus TUF Gaming A15 FA507RR, Asus TUF Gaming FX507ZC, Asus TUF Gaming F15 FX507ZE, Asus FX507ZC4, Asus VivoBook Pro 15 K6500ZH, Asus VivoBook Pro 15X M6501RR, Asus TUF Gaming F15 FX506HF, Asus K6502VJ, Asus FA506IHR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15619000 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15619000-102004117,"Panel part numbers: 18010-15619000, 18010-15657500. Compatible laptop models: Asus VivoBook 15 F515JA, Asus VivoBook 15 R507UA, Asus ExpertBook L1 L1500CDA, Asus ExpertBook P1 P1510CDA, Asus ExpertBook P1 P1501JA, Asus VivoBook 15 X513EA, Asus VivoBook 15 K513EA, Asus VivoBook 15 D515UA, Asus Chromebook CX1 CX1500CNA, Asus VivoBook S15 X530UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15619100 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15619100-97906214,"Panel part numbers: 18010-15619100, 0GC207215Q204ZP, 18010-15618600. Compatible laptop models: Asus VivoBook S15 S530FN, Asus VivoBook 15 S513IA, Asus VivoBook F512DA, Asus VivoBook 15 F512FA, Asus VivoBook 15 M509BA, Asus VivoBook 15 X515KA, Asus TUF FX565GM, Asus VivoBook 15 F512FB, Asus VivoBook 15 X512DK, Asus ExpertBook P1 P1511CEA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15620700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15620700-145113205,"Panel part numbers: 18010-15620700. Compatible laptop models: Asus A550DP, Asus F502CA, Asus F550DP, Asus X502, Asus X502C, Asus X502CA, Asus X550DP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15621300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15621300-145113206,"Panel part numbers: 18010-15621300. Compatible laptop models: Asus D553MA, Asus F553MA, Asus R515MA, Asus X553MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15621600,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15621600-140861916,"Panel part numbers: 18010-15621600. Compatible laptop models: Asus N542LA, Asus N591LB, Asus Q502LA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15621700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15621700-145113207,"Panel part numbers: 18010-15621700. Compatible laptop models: Asus A550ZA, Asus A550ZE, Asus A555LA, Asus F550ZE, Asus F554LA, Asus F555LA, Asus K555LA, Asus R511LD, Asus R557LA, Asus X550ZA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15622200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15622200-140861917,"Panel part numbers: 18010-15622200. Compatible laptop models: Asus MB169B+, Asus MB169C+. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15622900,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15622900-140861918,"Panel part numbers: 18010-15622900. Compatible laptop models: Asus ROG GL552JX, Asus ROG GL552VW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15623000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15623000-145101209,"Panel part numbers: 18010-15623000. Compatible laptop models: Asus A555LA, Asus A555LB, Asus A555LF, Asus F554LA, Asus F555LA, Asus F555LB, Asus F555LF, Asus K555LA, Asus K555LB, Asus R511LD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15623100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15623100-131918595,"Panel part numbers: 18010-15623100. Compatible laptop models: Asus A550ZE, Asus A555LA, Asus A555LB, Asus A555LF, Asus A555LJ, Asus F550ZE, Asus F554LA, Asus F555LA, Asus F555LB, Asus F555LF. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15623200,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15623200-140861920,"Panel part numbers: 18010-15623200. Compatible laptop models: Asus A550ZA, Asus A550ZE, Asus F550ZE, Asus X550ZA, Asus X550ZE. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15624000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15624000-131918596,"Panel part numbers: 18010-15624000. Compatible laptop models: Asus TUF FX502VD, Asus TUF FX502VE, Asus TUF FX504GD, Asus TUF FX504GE, Asus VivoBook Pro 15 N580GD, Asus VivoBook Pro 15 N580VD, Asus VivoBook Pro X580VD, Asus VivoBook Pro X580VN, Asus X580GD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15625400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15625400-131918598,"Panel part numbers: 18010-15625400. Compatible laptop models: Asus ROG Strix G15 G512LV, Asus TUF A15 FA506IV. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15630500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15630500-145113208,"Panel part numbers: 18010-15630500. Compatible laptop models: Asus F502CA, Asus X502, Asus X502C, Asus X502CA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15630700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15630700-140861924,"Panel part numbers: 18010-15630700. Compatible laptop models: Asus A551LN, Asus K551LN, Asus VivoBook S551LN. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15631400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15631400-145113209,"Panel part numbers: 18010-15631400. Compatible laptop models: Asus A555LA, Asus A555LD, Asus A555LN, Asus D553MA, Asus F553MA, Asus F554LA, Asus F554LD, Asus F555LA, Asus F555LD, Asus F555LN. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15631500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15631500-140861925,"Panel part numbers: 18010-15631500. Compatible laptop models: Asus N501VW, Asus N550JK, Asus ROG G501VW, Asus ZenBook UX501VW. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15631800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15631800-140861926,"Panel part numbers: 18010-15631800. Compatible laptop models: Asus A551LN, Asus K551LN, Asus VivoBook S551LN. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15632300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15632300-140861927,"Panel part numbers: 18010-15632300. Compatible laptop models: Asus F556UA, Asus R558UA, Asus VivoBook X556UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15632500,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15632500-140861928,"Panel part numbers: 18010-15632500. Compatible laptop models: Asus A555LB, Asus F555LB, Asus K555LB, Asus R556LB, Asus X555LB. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15650000,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650000-140861929,"Panel part numbers: 18010-15650000. Compatible laptop models: Asus D553MA, Asus F553MA, Asus R515MA, Asus X553MA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15650400 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650400-78890371,"Panel part numbers: 18010-15650400, 18010-15620400, 18010-15650800, 18010-15621200, 18010-15622100, 18010-15623400, 18010-15631200. Compatible laptop models: Asus N551JM, Asus F554LA, Asus ROG G501JW, Asus N501JW, Asus Pro Essential PU551JF, Asus N551JB, Asus VivoBook Flip TP501UB, Asus VivoBook Max X541SA, Asus R556UB, Asus VivoBook X540NA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15650800 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650800-31735364,"Panel part numbers: 18010-15650800. Compatible laptop models: Asus R516UW, Asus VivoBook F540MA, Asus VivoBook X540BP, Asus F550LN, Asus ROG G551JK, Asus N551JQ, Asus R556LJ, Asus ROG G56JK, Asus K501LB, Asus K555LA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15650900,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15650900-140861930,"Panel part numbers: 18010-15650900. Compatible laptop models: Asus A550VX, Asus A555QG, Asus F555QG, Asus R510VX, Asus X550VX, Asus X555QG. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15651100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651100-131918600,"Panel part numbers: 18010-15651100. Compatible laptop models: Asus F570UD, Asus TUF FX570UD, Asus VivoBook K570UD, Asus VivoBook Pro 15 N580VD, Asus VivoBook Pro X580VD, Asus VivoBook Pro X580VN, Asus X570UD, Asus X570ZD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15651400,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651400-140861931,"Panel part numbers: 18010-15651400. Compatible laptop models: Asus R558UR, Asus R558UV, Asus VivoBook F556UR, Asus VivoBook X556UR. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15651700,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15651700-140861932,"Panel part numbers: 18010-15651700. Compatible laptop models: Asus ZenBook Pro 15 UX550VD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15652000 15.6 in 1366x768 / HD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15652000-121182900,"Panel part numbers: 18010-15652000, 18010-15604600, 18010-15602700. Compatible laptop models: Asus F555UB, Asus X555UJ, Asus VivoBook Max R541UV, Asus K555LA, Asus R511LD, Asus X555LJ, Asus X555QG, Asus A555LB, Asus A555UQ, Asus VivoBook D540YA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15654300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654300-131918601,"Panel part numbers: 18010-15654300. Compatible laptop models: Asus X570ZD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15654500 15.6 in 1366x768 / HD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654500-144661731,"Panel part numbers: 18010-15654500. Compatible laptop models: Asus ExpertBook P1 P1510CJA, Asus ExpertBook P1 P1501DA, Asus VivoBook 15 M515DA, Asus VivoBook 15 X515MA, Asus VivoBook 15 F515MA, Asus VivoBook 15 X509JB, Asus VivoBook 15 X512DK, Asus VivoBook P3500FA, Asus VivoBook F512DK, Asus VivoBook 15 X509FL. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15654800,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654800-140861933,"Panel part numbers: 18010-15654800. Compatible laptop models: Asus ZenBook Pro 15 UX535LI. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15654900 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15654900-53291236,"Panel part numbers: 18010-15654900, NT156FHM-N41 V8.2. Compatible laptop models: Asus X555QA, Asus Pro P550LDV, Asus N551JK, Asus F555LD, Asus F554LD, Asus X555LF, Asus A555LJ, Asus F555LN, Asus ZenBook UX501LW, Asus X555UJ. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15655100,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655100-131918603,"Panel part numbers: 18010-15655100. Compatible laptop models: Asus M570DD, Asus VivoBook F540UA, Asus VivoBook F543UA, Asus VivoBook R540UA, Asus VivoBook X540UA, Asus VivoBook X543UA, Asus X570DD. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15655200 15.6 in 1920x1080 / FHD 30-pin eDP,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655200-100140616,"Panel part numbers: 18010-15655200, 18010-15606700. Compatible laptop models: Asus VivoBook S15 X530FA, Asus VivoBook 15 R507UF, Asus VivoBook 15 X515EP, Asus Pro P3540FB, Asus VivoBook 15 X521FL, Asus VivoBook 15 X515JP, Asus VivoBook S15 S512JA, Asus Chromebook C523NA, Asus VivoBook 15 M509BA, Asus VivoBook 15 X513UA. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
Asus,self-only,Asus,Compatible Display 18010-15655300,Asus,https://www.ipc-computer.eu/laptop-spare-parts/displays/display-18010-15655300-131918604,"Panel part numbers: 18010-15655300. Compatible laptop models: Asus VivoBook 15 X513EP, Asus VivoBook S15 S533EP. Match screen size, resolution, connector pins, connector position and bracket style before ordering."
